timestamp,step,turn,status,board,action,opp_model
11:24:55.203757,35,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, -1, -1, 1, -1, 0, 0, 0], [1, -1, 1, -1, -1, 0, 0, 0], [1, -1, -1, 1, -1, -1, 0, 0], [1, -1, 1, -1, 0, 0, 0, 0], [1, 1, -1, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]",,"[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:24:58.373383,35,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, -1, -1, 1, -1, 0, 0, 0], [1, -1, 1, -1, 1, 0, 0, 0], [1, -1, -1, 1, -1, 1, 0, 0], [1, -1, 1, -1, 0, 0, 1, 0], [1, 1, -1, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]","[6, 5]","[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:12.543340,36,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, -1, -1, 1, -1, 0, 0, 0], [1, -1, 1, -1, 1, 0, 0, 0], [1, -1, -1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 0, 0, 1, 0], [1, 1, -1, -1, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]","[6, 3]","[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:12.545356,37,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, -1, -1, 1, -1, 0, 0, 0], [1, -1, 1, -1, 1, 0, 0, 0], [1, -1, -1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 0, 0, 1, 0], [1, 1, -1, -1, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]",,"[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:14.560464,37,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, -1, -1, 1, -1, 0, 0, 0], [1, 1, 1, -1, 1, 0, 0, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, 1, 0, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]","[4, 6]","[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:23.732917,38,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, -1, -1, 1, -1, 0, 0, 0], [1, 1, -1, -1, 1, 0, 0, 0], [1, -1, 1, -1, -1, 1, 0, 0], [1, -1, -1, -1, -1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]","[5, 4]","[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:23.732917,39,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [1, -1, -1, 1, -1, 0, 0, 0], [1, 1, -1, -1, 1, 0, 0, 0], [1, -1, 1, -1, -1, 1, 0, 0], [1, -1, -1, -1, -1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]",,"[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:25.800028,39,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 0, 0, 0], [1, -1, 1, -1, -1, 1, 0, 0], [1, -1, -1, -1, -1, 0, 1, 0], [1, 1, 1, 1, 1, 0, 0, 0], [1, 0, 1, 1, 1, 0, 0, 0]]","[5, 2]","[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:36.956058,40,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 0, 0, 0], [1, -1, 1, -1, -1, 1, 0, 0], [1, -1, -1, -1, -1, 0, 1, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 0, 1, 1, 1, -1, 0, 0]]","[7, 5]","[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:36.956058,41,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 0, 0, 0], [1, -1, 1, -1, -1, 1, 0, 0], [1, -1, -1, -1, -1, 0, 1, 0], [1, 1, 1, 1, -1, 0, 0, 0], [1, 0, 1, 1, 1, -1, 0, 0]]",,"[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:38.163575,41,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 0, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, -1, 0, 0]]","[5, 6]","[0.2983299220575209, 0.3968592055638396, 0.30423743242268275, 0.000573439955956728]"
11:25:50.835832,42,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 0, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, 0, 1, 1, 1, -1, 0, 0]]","[5, 5]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:25:50.836828,43,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 0, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, -1, -1, 1, 0], [1, 1, 1, 1, 1, -1, 0, 0], [1, 0, 1, 1, 1, -1, 0, 0]]",,"[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:25:52.447191,43,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, 1, 1, 0, 0], [1, 1, 1, -1, 1, 0, 0, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[6, 7]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:01.607906,44,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, -1, -1, -1, 0, 0], [1, -1, 1, 1, -1, -1, 0, 0], [1, -1, -1, -1, 1, -1, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[3, 5]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:01.607906,45,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, -1, -1, -1, 0, 0], [1, -1, 1, 1, -1, -1, 0, 0], [1, -1, -1, -1, 1, -1, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]",,"[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:02.413239,45,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 1, 0], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[6, 3]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:12.572108,46,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[5, 7]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:12.572108,47,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, -1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]",,"[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:13.487059,47,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, -1, 1, 1, -1, 1, 1, 0], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[6, 4]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:20.657651,48,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, -1, 1, 1, -1, -1, -1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[4, 7]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:20.657651,49,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 0], [1, -1, 1, 1, -1, -1, -1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]",,"[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:21.064493,49,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, 0], [1, 1, 1, 1, 1, 1, 1, 1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[7, 3]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:27.283562,50,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[2, 7]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:27.285571,51,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 0, -1], [1, 1, 1, 1, 1, 1, -1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]",,"[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:27.513615,51,black,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, 0], [1, 1, -1, 1, -1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[6, 2]","[0.22506380564720227, 0.3732283723797027, 0.40115959025070436, 0.0005482317223906994]"
11:26:33.156741,52,white,MOVED,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, -1], [1, 1, -1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[1, 7]","[0.12457459688910918, 0.3353154426203836, 0.5392654372684441, 0.0008445232220630297]"
11:26:33.156741,53,black,THINKING,"[[0, 1, 1, 1, 1, 1, 0, 0], [1, -1, -1, -1, 1, 1, 0, -1], [1, 1, -1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]",,"[0.12457459688910918, 0.3353154426203836, 0.5392654372684441, 0.0008445232220630297]"
11:26:33.271398,53,black,MOVED,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 0, -1], [1, 1, 1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, 1, 1, 1, 1, 1, 0, 0], [1, 0, 1, 1, 1, 1, 1, 0]]","[0, 0]","[0.12457459688910918, 0.3353154426203836, 0.5392654372684441, 0.0008445232220630297]"
11:26:37.482920,54,white,MOVED,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 0, -1], [1, 1, 1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, 1, 1, 1, 0]]","[7, 1]","[0.12457459688910918, 0.3353154426203836, 0.5392654372684441, 0.0008445232220630297]"
11:26:37.484936,55,black,THINKING,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 0, -1], [1, 1, 1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, -1, -1], [1, -1, -1, 1, 1, 1, 0, 0], [1, -1, 1, 1, 1, 1, 1, 0]]",,"[0.12457459688910918, 0.3353154426203836, 0.5392654372684441, 0.0008445232220630297]"
11:26:37.529555,55,black,MOVED,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 0, -1], [1, 1, 1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, 1, 1, -1], [1, -1, -1, 1, 1, 1, 1, 0], [1, -1, 1, 1, 1, 1, 1, 0]]","[6, 6]","[0.12457459688910918, 0.3353154426203836, 0.5392654372684441, 0.0008445232220630297]"
11:26:41.775318,56,white,MOVED,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 0, -1], [1, 1, 1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, -1, 0], [1, -1, -1, -1, -1, -1, -1, -1]]","[7, 7]","[0.07805154100981519, 0.30354825162889904, 0.6174200781451361, 0.0009801292161494626]"
11:26:41.776321,57,black,THINKING,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 0, -1], [1, 1, 1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, -1, 0], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.07805154100981519, 0.30354825162889904, 0.6174200781451361, 0.0009801292161494626]"
11:26:41.783858,57,black,MOVED,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, 1, 1, 0, -1], [1, 1, 1, 1, -1, 1, -1, -1], [1, 1, 1, 1, 1, -1, 1, -1], [1, -1, 1, 1, -1, -1, 1, -1], [1, -1, -1, -1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[7, 6]","[0.07805154100981519, 0.30354825162889904, 0.6174200781451361, 0.0009801292161494626]"
11:26:44.930537,58,white,MOVED,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, -1], [1, 1, 1, 1, -1, -1, -1, -1], [1, 1, 1, 1, -1, -1, 1, -1], [1, -1, 1, -1, -1, -1, 1, -1], [1, -1, -1, -1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[1, 6]","[0.07805154100981519, 0.30354825162889904, 0.6174200781451361, 0.0009801292161494626]"
11:26:44.930537,59,black,THINKING,"[[1, 1, 1, 1, 1, 1, 0, 0], [1, 1, -1, -1, -1, -1, -1, -1], [1, 1, 1, 1, -1, -1, -1, -1], [1, 1, 1, 1, -1, -1, 1, -1], [1, -1, 1, -1, -1, -1, 1, -1], [1, -1, -1, -1, 1, -1, 1, -1], [1, -1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]",,"[0.07805154100981519, 0.30354825162889904, 0.6174200781451361, 0.0009801292161494626]"
11:26:44.932561,59,black,MOVED,"[[1, 1, 1, 1, 1, 1, 0, 1], [1, 1, -1, -1, -1, -1, 1, 1], [1, 1, 1, 1, -1, 1, -1, 1], [1, 1, 1, 1, 1, -1, 1, 1], [1, -1, 1, 1, -1, -1, 1, 1], [1, -1, 1, -1, 1, -1, 1, 1], [1, 1, -1, 1, 1, 1, 1, 1], [1, -1, -1, -1, -1, -1, -1, -1]]","[7, 0]","[0.07805154100981519, 0.30354825162889904, 0.6174200781451361, 0.0009801292161494626]"
