timestamp,step,turn,status,board,action,opp_model
12:56:01.624611,35,black,MOVED,"[[1, -1, -1, -1, -1, -1, 0, 0], [1, -1, 0, 1, -1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:01.632689,36,white,THINKING,"[[1, -1, -1, -1, -1, -1, 0, 0], [1, -1, 0, 1, -1, 0, 0, 0], [1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:01.722257,36,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, 1, -1, -1], [-1, -1, 1, 1, 1, 1, -1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, -1, -1, 1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1]]","[2, 1]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:04.568707,37,black,MOVED,"[[1, -1, -1, -1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, -1, 1, 1, -1, 0, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:04.590450,38,white,THINKING,"[[1, -1, -1, -1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, -1, 1, 1, -1, 0, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:04.658718,38,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [-1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, 1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1]]","[5, 3]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:08.291471,39,black,MOVED,"[[1, -1, -1, -1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, 1, -1, -1, 1, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:08.311976,40,white,THINKING,"[[1, -1, -1, -1, -1, -1, 0, 0], [1, 1, 1, 1, -1, -1, 0, 0], [1, -1, -1, -1, -1, -1, 0, 0], [-1, -1, 1, -1, -1, 1, 0, 0], [-1, -1, 1, -1, 1, 0, 0, 0], [-1, -1, -1, 1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, 1, 1, 1, 0, 0, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:08.370953,40,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, -1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, 1, -1, -1, 1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1]]","[6, 0]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:10.638532,41,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0], [-1, -1, 1, 1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, -1, 0, 0, 0], [-1, 1, 1, 1, 0, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:10.647765,42,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0], [-1, -1, 1, 1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, -1, 0, 0, 0], [-1, 1, 1, 1, 0, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:10.700744,42,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [-1, -1, 1, 1, -1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, -1, 1, -1, -1, -1], [-1, -1, -1, -1, 1, -1, -1, -1]]","[4, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:12.976782,43,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0], [-1, -1, 1, 1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:12.978238,44,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0], [-1, -1, 1, 1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, -1, 0, 0, 0], [-1, -1, -1, -1, -1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:13.014476,44,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, 1, 1, -1, 1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, 1, 1, -1], [-1, -1, -1, -1, -1, 1, 1, -1], [-1, -1, -1, -1, -1, -1, 1, -1]]","[5, 5]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:16.991132,45,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0], [-1, -1, 1, 1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:17.019408,46,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, -1, 1, -1, 0, 0], [-1, -1, 1, 1, -1, 1, 0, 0], [-1, -1, -1, -1, 1, 0, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:17.078357,46,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, -1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, 1, 1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, 1, -1]]","[5, 4]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:19.497681,47,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, 1, 1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, -1, 1, -1, -1, 0], [-1, -1, -1, 1, 1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:19.499030,48,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, 1, 1, -1, 0, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, 1, 0, 0], [-1, -1, -1, -1, 1, -1, -1, 0], [-1, -1, -1, 1, 1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:19.550302,48,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, -1, 1, 1, 1], [1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, 1, -1, 1, 1], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, 1, -1]]","[6, 2]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:22.846745,49,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, -1, -1, -1, 1, -1, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, -1, -1, 0], [-1, -1, -1, 1, 1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:22.858456,50,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, -1, 1, 1, 1, 1, 0], [-1, -1, -1, -1, -1, 1, -1, 0], [-1, -1, -1, -1, -1, -1, -1, 0], [-1, -1, -1, -1, 1, -1, -1, 0], [-1, -1, -1, 1, 1, -1, 0, 0], [-1, 1, 1, 1, 1, -1, 0, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:22.915206,50,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [-1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, 1, 1, 1, 1, 1], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, 1, 1]]","[6, 6]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:25.293095,51,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, 1, 1, 1, 1, 1, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, -1, -1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:25.312307,52,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, 1, 0, 0], [1, -1, 1, 1, 1, 1, 1, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, -1, -1, 0]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:25.349973,52,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, 1, -1, 1], [-1, -1, -1, 1, -1, 1, -1, 1], [-1, -1, -1, -1, 1, -1, 1, 1], [-1, -1, -1, -1, -1, 1, -1, 1], [-1, -1, -1, 1, 1, -1, 1, 1], [-1, 1, 1, 1, 1, 1, 1, 1]]","[7, 7]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:28.548487,53,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, -1, 1, 1, 1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:28.572421,54,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 1, -1, -1, -1, 0], [1, -1, 1, 1, 1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:28.607719,54,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, 1], [1, -1, 1, 1, 1, -1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, -1, 1, -1, -1, 1], [-1, -1, -1, 1, 1, -1, -1, 1], [-1, 1, 1, 1, 1, 1, 1, 1]]","[7, 1]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:31.610253,55,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, 1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:31.630220,56,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, -1, 1], [1, -1, 1, 1, 1, -1, 1, 0], [-1, -1, -1, 1, -1, 1, 1, 0], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:31.659580,56,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, 1, 1, 1], [-1, -1, -1, 1, -1, 1, 1, 1], [-1, -1, -1, -1, 1, -1, 1, 1], [-1, -1, -1, -1, -1, -1, -1, 1], [-1, -1, -1, 1, 1, -1, -1, 1], [-1, 1, 1, 1, 1, 1, 1, 1]]","[7, 2]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:33.995020,57,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:33.996942,58,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, -1, 1, -1], [-1, -1, -1, 1, -1, -1, -1, -1], [-1, -1, -1, -1, 1, -1, 1, 0], [-1, -1, -1, -1, -1, 1, 1, 0], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:34.013528,58,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, -1, 1, -1], [-1, -1, -1, -1, 1, 1, 1, 1], [-1, -1, -1, -1, -1, -1, 1, 1], [-1, -1, -1, 1, 1, -1, -1, 1], [-1, 1, 1, 1, 1, 1, 1, 1]]","[7, 4]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:36.531959,59,black,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, -1, -1, 1, -1], [-1, -1, -1, -1, 1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:36.534039,60,white,THINKING,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, -1, -1, 1, -1], [-1, -1, -1, -1, 1, -1, -1, -1], [-1, -1, -1, -1, -1, -1, -1, -1], [-1, -1, -1, 1, 1, -1, 1, 0], [-1, 1, 1, 1, 1, 1, 1, 1]]",,"[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
12:56:36.535867,60,white,MOVED,"[[1, 1, 1, 1, 1, 1, 1, -1], [1, 1, 1, 1, 1, 1, 1, -1], [1, -1, 1, 1, 1, 1, 1, -1], [-1, -1, -1, 1, 1, -1, 1, -1], [-1, -1, -1, -1, 1, 1, -1, -1], [-1, -1, -1, -1, -1, -1, 1, -1], [-1, -1, -1, 1, 1, -1, 1, 1], [-1, 1, 1, 1, 1, 1, 1, 1]]","[7, 6]","[0.0, 0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.5]"
14:52:49.&f,SYSTEM,END,GAMEOVER,,,
